Time (s),EMG Voltage (V)
0.1411,1.415448
0.1412,1.413837
0.1413,1.416414
0.1414,1.41577
0.1415,1.41738
0.1416,1.416092
0.1417,1.415126
0.1418,1.41738
0.1419,1.416736
0.142,1.413515
0.1421,1.415448
0.1422,1.413515
0.1423,1.414482
0.1424,1.411905
0.1425,1.411261
0.1426,1.412227
0.1427,1.412227
0.1428,1.413193
0.1429,1.413193
0.143,1.414804
0.1431,1.411261
0.1432,1.413193
0.1433,1.412871
0.1434,1.41577
0.1435,1.411583
0.1436,1.413515
0.1437,1.41416
0.1438,1.415126
0.1439,1.415126
0.144,1.414482
0.1441,1.413837
0.1442,1.416414
0.1443,1.416414
0.1444,1.415448
0.1445,1.41416
0.1446,1.418669
0.1447,1.419313
0.1448,1.417703
0.1449,1.41577
0.145,1.41738
0.1451,1.421246
0.1452,1.41738
0.1453,1.418991
0.1454,1.418347
0.1455,1.419635
0.1456,1.421246
0.1457,1.41738
0.1458,1.421568
0.1459,1.422212
0.146,1.422212
0.1461,1.416736
0.1462,1.419313
0.1463,1.420924
0.1464,1.422212
0.1465,1.4235
0.1466,1.428976
0.1467,1.431875
0.1468,1.430908
0.1469,1.433163
0.147,1.431875
0.1471,1.435418
0.1472,1.434451
0.1473,1.432841
0.1474,1.431875
0.1475,1.434451
0.1476,1.436384
0.1477,1.437995
0.1478,1.437995
0.1479,1.43735
0.148,1.438961
0.1481,1.437672
0.1482,1.436384
0.1483,1.438317
0.1484,1.437028
0.1485,1.437672
0.1486,1.436706
0.1487,1.438639
0.1488,1.438961
0.1489,1.438317
0.149,1.438961
0.1491,1.440571
0.1492,1.441538
0.1493,1.441215
0.1494,1.441215
0.1495,1.442504
0.1496,1.440249
0.1497,1.440893
0.1498,1.44347
0.1499,1.439927
0.15,1.441215
0.1501,1.442826
0.1502,1.442182
0.1503,1.438639
0.1504,1.439927
0.1505,1.441215
0.1506,1.439927
0.1507,1.436384
0.1508,1.438961
0.1509,1.437995
0.151,1.435418
0.1511,1.435096
0.1512,1.435096
0.1513,1.432519
0.1514,1.430586
0.1515,1.427688
0.1516,1.42962
0.1517,1.425755
0.1518,1.425433
0.1519,1.425433
0.152,1.423178
0.1521,1.421568
0.1522,1.42189
0.1523,1.42189
0.1524,1.418991
0.1525,1.420601
0.1526,1.420924
0.1527,1.418025
0.1528,1.417058
0.1529,1.416736
0.153,1.415126
0.1531,1.413193
0.1532,1.410616
0.1533,1.411583
0.1534,1.408684
0.1535,1.407396
0.1536,1.407718
0.1537,1.405463
0.1538,1.405463
0.1539,1.403853
0.154,1.401598
0.1541,1.399021
0.1542,1.400632
0.1543,1.398055
0.1544,1.396122
0.1545,1.396766
0.1546,1.39419
0.1547,1.393223
0.1548,1.389358
0.1549,1.391291
0.155,1.38807
0.1551,1.390002
0.1552,1.390002
0.1553,1.392579
0.1554,1.390325
0.1555,1.390647
0.1556,1.387426
0.1557,1.387426
0.1558,1.386137
0.1559,1.385171
0.156,1.384527
0.1561,1.387426
0.1562,1.386137
0.1563,1.391613
0.1564,1.38807
0.1565,1.388392
0.1566,1.387426
0.1567,1.389358
0.1568,1.386459
0.1569,1.38968
0.157,1.38968
0.1571,1.38807
0.1572,1.387104
0.1573,1.385171
0.1574,1.386137
0.1575,1.386137
0.1576,1.384527
0.1577,1.383883
0.1578,1.384849
0.1579,1.382272
0.158,1.383561
0.1581,1.382594
0.1582,1.385171
0.1583,1.38195
0.1584,1.386137
0.1585,1.382916
0.1586,1.38195
0.1587,1.383561
0.1588,1.383883
0.1589,1.383883
0.159,1.38195
0.1591,1.38195
0.1592,1.38034
0.1593,1.385493
0.1594,1.384205
0.1595,1.38195
0.1596,1.383883
0.1597,1.381628
0.1598,1.387426
0.1599,1.386459
0.16,1.383883
0.1601,1.384527
0.1602,1.386137
0.1603,1.388714
0.1604,1.383238
0.1605,1.385493
0.1606,1.385815
0.1607,1.384849
0.1608,1.385815
0.1609,1.385815
0.161,1.385815
0.1611,1.385815
0.1612,1.38807
0.1613,1.386782
0.1614,1.383883
0.1615,1.384849
0.1616,1.387426
0.1617,1.38807
0.1618,1.388392
0.1619,1.389358
0.162,1.387426
0.1621,1.387104
0.1622,1.386782
0.1623,1.391935
0.1624,1.38968
0.1625,1.391291
0.1626,1.388714
0.1627,1.391935
0.1628,1.390647
0.1629,1.391291
0.163,1.395156
0.1631,1.390969
0.1632,1.390002
0.1633,1.387426
0.1634,1.384527
0.1635,1.381628
0.1636,1.378407
0.1637,1.373254
0.1638,1.373576
0.1639,1.367134
0.164,1.364557
0.1641,1.358759
0.1642,1.352962
0.1643,1.349741
0.1644,1.342977
0.1645,1.338789
0.1646,1.336857
0.1647,1.333958
0.1648,1.331381
0.1649,1.32816
0.165,1.322363
0.1651,1.324939
0.1652,1.323329
0.1653,1.321074
0.1654,1.318497
0.1655,1.320108
0.1656,1.317853
0.1657,1.319786
0.1658,1.31882
0.1659,1.3127
0.166,1.315599
0.1661,1.316565
0.1662,1.316565
0.1663,1.317853
0.1664,1.322041
0.1665,1.324939
0.1666,1.32043
0.1667,1.322685
0.1668,1.318497
0.1669,1.321396
0.167,1.324617
0.1671,1.324617
0.1672,1.325584
0.1673,1.325584
0.1674,1.327838
0.1675,1.328482
0.1676,1.331059
0.1677,1.332992
0.1678,1.329127
0.1679,1.330737
0.168,1.333958
0.1681,1.332025
0.1682,1.331381
0.1683,1.32655
0.1684,1.324939
0.1685,1.327516
0.1686,1.324295
0.1687,1.321396
0.1688,1.317853
0.1689,1.318175
0.169,1.317853
0.1691,1.316565
0.1692,1.314954
0.1693,1.313022
0.1694,1.313022
0.1695,1.313022
0.1696,1.312056
0.1697,1.315599
0.1698,1.31431
0.1699,1.311411
0.17,1.313022
0.1701,1.3127
0.1702,1.315277
0.1703,1.312056
0.1704,1.315921
0.1705,1.314632
0.1706,1.317531
0.1707,1.316243
0.1708,1.319786
0.1709,1.319142
0.171,1.321074
0.1711,1.31882
0.1712,1.321396
0.1713,1.322041
0.1714,1.322363
0.1715,1.326872
0.1716,1.325906
0.1717,1.328805
0.1718,1.330093
0.1719,1.331703
0.172,1.333958
0.1721,1.336857
0.1722,1.335891
0.1723,1.336535
0.1724,1.339756
0.1725,1.342977
0.1726,1.344587
0.1727,1.347808
0.1728,1.34652
0.1729,1.346842
0.173,1.351673
0.1731,1.351995
0.1732,1.357149
0.1733,1.356183
0.1734,1.359081
0.1735,1.357471
0.1736,1.36198
0.1737,1.364235
0.1738,1.362624
0.1739,1.364557
0.174,1.366812
0.1741,1.36649
0.1742,1.372609
0.1743,1.37422
0.1744,1.375186
0.1745,1.374542
0.1746,1.378085
0.1747,1.379695
0.1748,1.38195
0.1749,1.38034
0.175,1.383561
0.1751,1.387426
0.1752,1.386782
0.1753,1.391935
0.1754,1.391935
0.1755,1.39419
0.1756,1.394834
0.1757,1.399343
0.1758,1.400954
0.1759,1.405463
0.176,1.401276
0.1761,1.407396
0.1762,1.405463
0.1763,1.413515
0.1764,1.409328
0.1765,1.413515
0.1766,1.415448
0.1767,1.417058
0.1768,1.420924
0.1769,1.418991
0.177,1.417703
0.1771,1.418669
0.1772,1.422856
0.1773,1.423822
0.1774,1.424144
0.1775,1.426077
0.1776,1.427365
0.1777,1.432197
0.1778,1.42962
0.1779,1.433807
0.178,1.437028
0.1781,1.439283
0.1782,1.441215
0.1783,1.444759
0.1784,1.447013
0.1785,1.448946
0.1786,1.448946
0.1787,1.452167
0.1788,1.453455
0.1789,1.456998
0.179,1.461185
0.1791,1.463762
0.1792,1.464728
0.1793,1.465695
0.1794,1.465695
0.1795,1.47117
0.1796,1.473103
0.1797,1.473103
0.1798,1.472459
0.1799,1.474713
0.18,1.475035
0.1801,1.47729
0.1802,1.478256
0.1803,1.475357
0.1804,1.477934
0.1805,1.47568
0.1806,1.476968
0.1807,1.47729
0.1808,1.474713
0.1809,1.473425
0.181,1.474069
0.1811,1.468916
0.1812,1.474069
0.1813,1.472459
0.1814,1.473103
0.1815,1.471492
0.1816,1.468916
0.1817,1.469882
0.1818,1.46956
0.1819,1.468593
0.182,1.468593
0.1821,1.468916
0.1822,1.470848
0.1823,1.470526
0.1824,1.470526
0.1825,1.470848
0.1826,1.474069
0.1827,1.472137
0.1828,1.472137
0.1829,1.474391
0.183,1.472781
0.1831,1.473747
0.1832,1.474069
0.1833,1.476324
0.1834,1.476324
0.1835,1.478256
0.1836,1.47568
0.1837,1.478578
0.1838,1.479545
0.1839,1.477934
0.184,1.482766
0.1841,1.47729
0.1842,1.480511
0.1843,1.477612
0.1844,1.476002
0.1845,1.47568
0.1846,1.475035
0.1847,1.473425
0.1848,1.475357
0.1849,1.474713
0.185,1.474069
0.1851,1.471814
0.1852,1.473747
0.1853,1.471814
0.1854,1.470848
0.1855,1.471492
0.1856,1.46956
0.1857,1.463762
0.1858,1.463762
0.1859,1.46505
0.186,1.466017
0.1861,1.463762
0.1862,1.468593
0.1863,1.468271
0.1864,1.465373
0.1865,1.46344
0.1866,1.464406
0.1867,1.463762
0.1868,1.464406
0.1869,1.46183
0.187,1.460541
0.1871,1.462474
0.1872,1.46344
0.1873,1.466017
0.1874,1.462152
0.1875,1.463762
0.1876,1.463762
0.1877,1.465695
0.1878,1.46344
0.1879,1.46344
0.188,1.465695
0.1881,1.46344
0.1882,1.462474
0.1883,1.465695
0.1884,1.46505
0.1885,1.466983
0.1886,1.461507
0.1887,1.462796
0.1888,1.464728
0.1889,1.462474
0.189,1.464084
0.1891,1.46183
0.1892,1.460541
0.1893,1.458931
0.1894,1.460219
0.1895,1.45732
0.1896,1.458609
0.1897,1.458609
0.1898,1.458609
0.1899,1.45571
0.19,1.453777
0.1901,1.455388
0.1902,1.456676
0.1903,1.454099
0.1904,1.453777
0.1905,1.452167
0.1906,1.454421
0.1907,1.450878
0.1908,1.450234
0.1909,1.448946
0.191,1.444759
0.1911,1.446369
0.1912,1.44347
0.1913,1.44186
0.1914,1.441215
0.1915,1.436384
0.1916,1.434774
0.1917,1.432519
0.1918,1.433163
0.1919,1.431553
0.192,1.428654
0.1921,1.424789
0.1922,1.424467
0.1923,1.4235
0.1924,1.420924
0.1925,1.420601
0.1926,1.418991
0.1927,1.41577
0.1928,1.417058
0.1929,1.41416
0.193,1.41416
0.1931,1.41416
0.1932,1.411261
0.1933,1.41416
0.1934,1.412227
0.1935,1.411905
0.1936,1.413515
0.1937,1.40965
0.1938,1.409328
0.1939,1.408684
0.194,1.40965
0.1941,1.408362
0.1942,1.407073
0.1943,1.406429
0.1944,1.406429
0.1945,1.407073
0.1946,1.408362
0.1947,1.407396
0.1948,1.406107
0.1949,1.407718
0.195,1.405463
0.1951,1.404175
0.1952,1.403853
0.1953,1.401276
0.1954,1.403853
0.1955,1.404819
0.1956,1.402242
0.1957,1.403208
0.1958,1.401598
0.1959,1.401598
0.196,1.40192
0.1961,1.400954
0.1962,1.400632
0.1963,1.399343
0.1964,1.399343
0.1965,1.401598
0.1966,1.399665
0.1967,1.399665
0.1968,1.400632
0.1969,1.399021
0.197,1.400309
0.1971,1.399665
0.1972,1.398699
0.1973,1.397733
0.1974,1.400954
0.1975,1.399987
0.1976,1.400309
0.1977,1.397411
0.1978,1.395478
0.1979,1.399021
0.198,1.399987
0.1981,1.397411
0.1982,1.399343
0.1983,1.397089
0.1984,1.394512
0.1985,1.394512
0.1986,1.392901
0.1987,1.393223
0.1988,1.392257
0.1989,1.389358
0.199,1.388714
0.1991,1.387426
0.1992,1.385493
0.1993,1.386782
0.1994,1.385171
0.1995,1.384205
0.1996,1.384205
0.1997,1.385171
0.1998,1.380984
0.1999,1.384527
0.2,1.383883
0.2001,1.383238
0.2002,1.383561
0.2003,1.383883
0.2004,1.384527
0.2005,1.384527
0.2006,1.385493
0.2007,1.382916
0.2008,1.383883
0.2009,1.387748
0.201,1.382916
0.2011,1.384849
0.2012,1.384527
0.2013,1.383561
0.2014,1.384527
0.2015,1.38195
0.2016,1.381628
0.2017,1.385171
0.2018,1.382916
0.2019,1.384205
0.202,1.385171
0.2021,1.386137
0.2022,1.384849
0.2023,1.386137
0.2024,1.384205
0.2025,1.387104
0.2026,1.390647
0.2027,1.390325
0.2028,1.393223
0.2029,1.388392
0.203,1.390325
0.2031,1.391935
0.2032,1.3958
0.2033,1.393223
0.2034,1.396766
0.2035,1.393868
0.2036,1.39419
0.2037,1.397089
0.2038,1.391291
0.2039,1.393223
0.204,1.395156
0.2041,1.393223
0.2042,1.393868
0.2043,1.394512
0.2044,1.391935
0.2045,1.393545
0.2046,1.393868
0.2047,1.390325
0.2048,1.393223
0.2049,1.391613
0.205,1.390969
0.2051,1.388392
0.2052,1.390969
0.2053,1.38968
0.2054,1.389036
0.2055,1.380018
0.2056,1.385171
0.2057,1.382272
0.2058,1.385493
0.2059,1.379695
0.206,1.386782
0.2061,1.389358
0.2062,1.385171
0.2063,1.386459
0.2064,1.385493
0.2065,1.387426
0.2066,1.384849
0.2067,1.384527
0.2068,1.389036
0.2069,1.386137
0.207,1.387426
0.2071,1.384205
0.2072,1.384527
0.2073,1.384527
0.2074,1.385171
0.2075,1.386137
0.2076,1.383561
0.2077,1.382594
0.2078,1.386459
0.2079,1.384849
0.208,1.383883
0.2081,1.383238
0.2082,1.38195
0.2083,1.385493
0.2084,1.383238
0.2085,1.385171
0.2086,1.384205
0.2087,1.382272
0.2088,1.381628
0.2089,1.383238
0.209,1.38195
0.2091,1.381628
0.2092,1.385171
0.2093,1.383883
0.2094,1.385815
0.2095,1.387104
0.2096,1.387748
0.2097,1.387748
0.2098,1.386782
0.2099,1.388392
0.21,1.387748
0.2101,1.38807
0.2102,1.390647
0.2103,1.392901
0.2104,1.39419
0.2105,1.39419
0.2106,1.394834
0.2107,1.395478
0.2108,1.400632
0.2109,1.398055
0.211,1.399021
0.2111,1.401276
0.2112,1.402564
0.2113,1.404497
0.2114,1.405785
0.2115,1.407073
0.2116,1.409328
0.2117,1.409006
0.2118,1.40804
0.2119,1.40804
0.212,1.410939
0.2121,1.412871
0.2122,1.411905
0.2123,1.412871
0.2124,1.412871
0.2125,1.413193
0.2126,1.415126
0.2127,1.413515
0.2128,1.416414
0.2129,1.414804
0.213,1.416414
0.2131,1.417703
0.2132,1.416092
0.2133,1.418991
0.2134,1.419313
0.2135,1.418025
0.2136,1.421246
0.2137,1.418991
0.2138,1.419957
0.2139,1.420924
0.214,1.420924
0.2141,1.420601
0.2142,1.421246
0.2143,1.420924
0.2144,1.4235
0.2145,1.423178
0.2146,1.424467
0.2147,1.423178
0.2148,1.424467
0.2149,1.422856
0.215,1.425111
0.2151,1.425111
0.2152,1.422856
0.2153,1.423178
0.2154,1.424467
0.2155,1.42801
0.2156,1.424789
0.2157,1.426399
0.2158,1.427688
0.2159,1.425111
0.216,1.425433
0.2161,1.422534
0.2162,1.425111
0.2163,1.4235
0.2164,1.420279
0.2165,1.423822
0.2166,1.42189
0.2167,1.420924
0.2168,1.420279
0.2169,1.418991
0.217,1.417703
0.2171,1.418025
0.2172,1.418991
0.2173,1.412871
0.2174,1.413837
0.2175,1.413837
0.2176,1.411583
0.2177,1.408362
0.2178,1.407396
0.2179,1.406751
0.218,1.405463
0.2181,1.404819
0.2182,1.402564
0.2183,1.401598
0.2184,1.399665
0.2185,1.400309
0.2186,1.397733
0.2187,1.399665
0.2188,1.400309
0.2189,1.397733
0.219,1.397733
0.2191,1.398699
0.2192,1.393868
0.2193,1.399987
0.2194,1.39419
0.2195,1.397733
0.2196,1.392901
0.2197,1.396444
0.2198,1.397411
0.2199,1.392901
0.22,1.391935
0.2201,1.393545
0.2202,1.391291
0.2203,1.389036
0.2204,1.390002
0.2205,1.388714
0.2206,1.38807
0.2207,1.385493
0.2208,1.386137
0.2209,1.385815
0.221,1.385815
0.2211,1.384849
0.2212,1.385171
0.2213,1.383883
0.2214,1.38195
0.2215,1.382272
0.2216,1.381628
0.2217,1.378729
0.2218,1.379373
0.2219,1.379051
0.222,1.380018
0.2221,1.379051
0.2222,1.377763
0.2223,1.376797
0.2224,1.378729
0.2225,1.37583
0.2226,1.377441
0.2227,1.374542
0.2228,1.373254
0.2229,1.373576
0.223,1.375508
0.2231,1.371965
0.2232,1.372931
0.2233,1.370355
0.2234,1.370033
0.2235,1.370355
0.2236,1.372931
0.2237,1.369066
0.2238,1.371965
0.2239,1.371643
0.224,1.370355
0.2241,1.371321
0.2242,1.373898
0.2243,1.371643
0.2244,1.373254
0.2245,1.373254
0.2246,1.371643
0.2247,1.374864
0.2248,1.373254
0.2249,1.376797
0.225,1.376152
0.2251,1.376474
0.2252,1.376797
0.2253,1.369388
0.2254,1.373576
0.2255,1.373898
0.2256,1.378407
0.2257,1.380984
0.2258,1.385493
0.2259,1.385815
0.226,1.388714
0.2261,1.390969
0.2262,1.391613
0.2263,1.392257
0.2264,1.397089
0.2265,1.398699
0.2266,1.396444
0.2267,1.398699
0.2268,1.402242
0.2269,1.398377
0.227,1.398377
0.2271,1.403853
0.2272,1.401276
0.2273,1.400632
0.2274,1.401276
0.2275,1.404175
0.2276,1.401276
0.2277,1.403853
0.2278,1.402564
0.2279,1.402242
0.228,1.40192
0.2281,1.398377
0.2282,1.401276
0.2283,1.400632
0.2284,1.400632
0.2285,1.398377
0.2286,1.398055
0.2287,1.396766
0.2288,1.395156
0.2289,1.396122
0.229,1.394834
0.2291,1.393868
0.2292,1.392901
0.2293,1.392257
0.2294,1.388714
0.2295,1.390325
0.2296,1.392901
0.2297,1.387104
0.2298,1.390002
0.2299,1.387104
0.23,1.384849
0.2301,1.382916
0.2302,1.383883
0.2303,1.384527
0.2304,1.382594
0.2305,1.378085
0.2306,1.378407
0.2307,1.376474
0.2308,1.37422
0.2309,1.365845
0.231,1.363591
0.2311,1.356183
0.2312,1.353606
0.2313,1.347486
0.2314,1.339112
0.2315,1.333636
0.2316,1.324939
0.2317,1.316887
0.2318,1.309801
0.2319,1.303681
0.232,1.298528
0.2321,1.293374
0.2322,1.285322
0.2323,1.278236
0.2324,1.273726
0.2325,1.268895
0.2326,1.265996
0.2327,1.261487
0.2328,1.262775
0.2329,1.255367
0.233,1.253434
0.2331,1.254723
0.2332,1.251502
0.2333,1.251824
0.2334,1.249247
0.2335,1.25118
0.2336,1.247315
0.2337,1.251824
0.2338,1.252468
0.2339,1.252468
0.234,1.257944
0.2341,1.259232
0.2342,1.262775
0.2343,1.260198
0.2344,1.267284
0.2345,1.270828
0.2346,1.273404
0.2347,1.276303
0.2348,1.28049
0.2349,1.282745
0.235,1.280812
0.2351,1.285644
0.2352,1.286932
0.2353,1.290475
0.2354,1.293052
0.2355,1.296273
0.2356,1.294985
0.2357,1.299494
0.2358,1.298206
0.2359,1.299816
0.236,1.301104
0.2361,1.303681
0.2362,1.30658
0.2363,1.309801
0.2364,1.315277
0.2365,1.317209
0.2366,1.321074
0.2367,1.322363
0.2368,1.324939
0.2369,1.329449
0.237,1.332348
0.2371,1.336213
0.2372,1.339112
0.2373,1.342332
0.2374,1.344587
0.2375,1.342977
0.2376,1.34652
0.2377,1.346198
0.2378,1.347164
0.2379,1.351029
0.238,1.352317
0.2381,1.353606
0.2382,1.354572
0.2383,1.356183
0.2384,1.35586
0.2385,1.360048
0.2386,1.359403
0.2387,1.357471
0.2388,1.357793
0.2389,1.363591
0.239,1.360692
0.2391,1.366812
0.2392,1.366812
0.2393,1.363913
0.2394,1.36649
0.2395,1.3681
0.2396,1.371321
0.2397,1.370355
0.2398,1.374542
0.2399,1.37422
0.24,1.371643
0.2401,1.376152
0.2402,1.377441
0.2403,1.378407
0.2404,1.378407
0.2405,1.38034
0.2406,1.38034
0.2407,1.380984
0.2408,1.383238
0.2409,1.38195
0.241,1.384527
0.2411,1.383238
0.2412,1.386137
0.2413,1.387104
0.2414,1.382594
0.2415,1.385493
0.2416,1.385171
0.2417,1.383561
0.2418,1.383561
0.2419,1.386459
0.242,1.387748
0.2421,1.389036
0.2422,1.389358
0.2423,1.385493
0.2424,1.387104
0.2425,1.385493
0.2426,1.38968
0.2427,1.386459
0.2428,1.390325
0.2429,1.390969
0.243,1.393545
0.2431,1.390325
0.2432,1.391935
0.2433,1.396122
0.2434,1.396122
0.2435,1.397089
0.2436,1.399987
0.2437,1.403853
0.2438,1.406107
0.2439,1.411905
0.244,1.415126
0.2441,1.415448
0.2442,1.419957
0.2443,1.422534
0.2444,1.426399
0.2445,1.432841
0.2446,1.439283
0.2447,1.44186
0.2448,1.448624
0.2449,1.452167
0.245,1.452167
0.2451,1.459253
0.2452,1.462474
0.2453,1.469238
0.2454,1.473425
0.2455,1.484054
0.2456,1.485987
0.2457,1.49114
0.2458,1.49726
0.2459,1.499837
0.246,1.504346
0.2461,1.509499
0.2462,1.515619
0.2463,1.517552
0.2464,1.51884
0.2465,1.521739
0.2466,1.52496
0.2467,1.526248
0.2468,1.526571
0.2469,1.527215
0.247,1.530114
0.2471,1.532368
0.2472,1.534301
0.2473,1.533334
0.2474,1.532046
0.2475,1.537844
0.2476,1.538166
0.2477,1.534623
0.2478,1.541065
0.2479,1.53881
0.248,1.5372
0.2481,1.542675
0.2482,1.541065
0.2483,1.538488
0.2484,1.53881
0.2485,1.536878
0.2486,1.5372
0.2487,1.537844
0.2488,1.533657
0.2489,1.5372
0.249,1.537522
0.2491,1.540098
0.2492,1.538166
0.2493,1.538166
0.2494,1.53881
0.2495,1.536878
0.2496,1.540421
0.2497,1.539132
0.2498,1.539454
0.2499,1.539454
0.25,1.540098
0.2501,1.536555
0.2502,1.536555
0.2503,1.537522
0.2504,1.532368
0.2505,1.535589
0.2506,1.533334
0.2507,1.527537
0.2508,1.526571
0.2509,1.525926
0.251,1.524316
0.2511,1.521739
0.2512,1.519807
0.2513,1.518196
0.2514,1.514975
0.2515,1.514331
0.2516,1.511432
0.2517,1.509499
0.2518,1.511432
0.2519,1.510144
0.252,1.509822
0.2521,1.508855
0.2522,1.505956
0.2523,1.509177
0.2524,1.504024
0.2525,1.505634
0.2526,1.507567
0.2527,1.504668
0.2528,1.503702
0.2529,1.502413
0.253,1.502736
0.2531,1.501447
0.2532,1.500159
0.2533,1.49887
0.2534,1.492106
0.2535,1.492751
0.2536,1.48953
0.2537,1.484054
0.2538,1.484054
0.2539,1.481155
0.254,1.477612
0.2541,1.475357
0.2542,1.473747
0.2543,1.467305
0.2544,1.466661
0.2545,1.46344
0.2546,1.458609
0.2547,1.453455
0.2548,1.448946
0.2549,1.44347
0.255,1.43574
0.2551,1.42962
0.2552,1.424789
0.2553,1.422856
0.2554,1.41577
0.2555,1.40965
0.2556,1.404175
0.2557,1.399665
0.2558,1.393545
0.2559,1.392579
0.256,1.382916
0.2561,1.383883
0.2562,1.374864
0.2563,1.372609
0.2564,1.372609
0.2565,1.367134
0.2566,1.364235
0.2567,1.36198
0.2568,1.361014
0.2569,1.356827
0.257,1.355538
0.2571,1.350707
0.2572,1.351673
0.2573,1.352317
0.2574,1.348452
0.2575,1.34813
0.2576,1.343943
0.2577,1.343299
0.2578,1.342977
0.2579,1.343299
0.258,1.3404
0.2581,1.338145
0.2582,1.337179
0.2583,1.332992
0.2584,1.33428
0.2585,1.332348
0.2586,1.331703
0.2587,1.331381
0.2588,1.329449
0.2589,1.332348
0.259,1.331381
0.2591,1.32816
0.2592,1.32816
0.2593,1.325906
0.2594,1.323007
0.2595,1.322685
0.2596,1.323651
0.2597,1.324617
0.2598,1.317853
0.2599,1.320108
0.26,1.318497
0.2601,1.317209
0.2602,1.315277
0.2603,1.313022
0.2604,1.31431
0.2605,1.308835
0.2606,1.309479
0.2607,1.304325
0.2608,1.304003
0.2609,1.30497
0.261,1.301749
0.2611,1.301426
0.2612,1.299816
0.2613,1.298206
0.2614,1.297883
0.2615,1.295951
0.2616,1.297883
0.2617,1.296595
0.2618,1.296273
0.2619,1.29434
0.262,1.293052
0.2621,1.294018
0.2622,1.291764
0.2623,1.291119
0.2624,1.287254
0.2625,1.285966
0.2626,1.287254
0.2627,1.288221
0.2628,1.284678
0.2629,1.288543
0.263,1.285966
0.2631,1.288865
0.2632,1.289187
0.2633,1.289187
0.2634,1.290797
0.2635,1.293052
0.2636,1.293374
0.2637,1.294663
0.2638,1.296595
0.2639,1.30046
0.264,1.303359
0.2641,1.30497
0.2642,1.307224
0.2643,1.309801
0.2644,1.31431
0.2645,1.317531
0.2646,1.322363
0.2647,1.323007
0.2648,1.322363
0.2649,1.324939
0.265,1.326872
0.2651,1.329449
0.2652,1.330737
0.2653,1.341044
0.2654,1.341044
0.2655,1.346198
0.2656,1.347486
0.2657,1.351029
0.2658,1.350385
0.2659,1.351673
0.266,1.354572
0.2661,1.354572
0.2662,1.362947
0.2663,1.36198
0.2664,1.367134
0.2665,1.36649
0.2666,1.370033
0.2667,1.37422
0.2668,1.37583
0.2669,1.378407
0.267,1.382272
0.2671,1.385171
0.2672,1.386137
0.2673,1.38807
0.2674,1.389036
0.2675,1.390325
0.2676,1.389036
0.2677,1.391613
0.2678,1.392579
0.2679,1.39419
0.268,1.3958
0.2681,1.400309
0.2682,1.40192
